polar and equatorial radii for Uranus's 1-bar isobaric surface. models are described in Mankovich et al. 2026, PSJ.
the models in this file assume the composite wind profile from Sromovsky et al. (2015, Icarus 258) Table 6.
the distribution of models in this file comes from randomly drawing the near-equatorial occultation radius from a Gaussian with standard deviation equal to 5 km.
index         r_pol_km          r_eq_km
 8017   24968.68290610   25555.44268420
 8018   24972.25974483   25559.26648441
 8019   24972.06779633   25559.06085451
 8020   24968.08717093   25554.80528486
 8021   24959.56980835   25545.70009118
 8022   24980.69234433   25568.28298375
 8023   24971.57065941   25558.53003901
 8024   24977.95443515   25565.35484574
 8025   24968.50051003   25555.24751798
 8026   24975.46050712   25562.68892368
 8027   24966.35898029   25552.95794759
 8028   24974.37553226   25561.52870115
 8029   24974.03356799   25561.16292555
 8030   24968.32749145   25555.06213813
 8031   24963.82912836   25550.25348090
 8032   24969.57216433   25556.39333195
 8033   24971.30844155   25558.24976918
 8034   24965.09695982   25551.60857557
 8035   24969.31539440   25556.11872275
 8036   24968.53813786   25555.28746140
 8037   24971.57167920   25558.53129486
 8038   24973.07973048   25560.14343959
 8039   24969.02783161   25555.81146976
 8040   24978.48488248   25565.92245340
 8041   24970.09433369   25556.95169140
 8042   24973.40914093   25560.49572565
 8043   24962.29454806   25548.61259347
 8044   24960.89074331   25547.11204028
 8045   24968.77980135   25555.54629726
 8046   24975.93627392   25563.19772191
 8047   24971.65466941   25558.62020218
 8048   24971.72358331   25558.69321112
 8049   24963.08992611   25549.46297254
 8050   24971.14325674   25558.07265210
 8051   24962.44541997   25548.77410101
 8052   24982.04160311   25569.72528356
 8053   24966.73473483   25553.35980293
 8054   24974.86866573   25562.05571300
 8055   24964.09624352   25550.53868196
 8056   24970.55093242   25557.43958516
 8057   24971.94113045   25558.92597911
 8058   24966.70460698   25553.32746576
 8059   24971.24019720   25558.17664014
 8060   24972.79233465   25559.83620735
 8061   24979.38499069   25566.88478998
 8062   24964.54252051   25551.01616490
 8063   24970.57848668   25557.46932119
 8064   24954.00588615   25539.75210225
 8065   24972.79289528   25559.83655029
 8066   24964.01207610   25550.44869247
 8067   24973.02503468   25560.08464036
 8068   24976.41055812   25563.70472557
 8069   24968.69175920   25555.45218583
 8070   24967.77866855   25554.47561014
 8071   24973.32473596   25560.40536183
 8072   24975.20725434   25562.41783461
 8073   24961.83658610   25548.12338531
 8074   24964.90091949   25551.39924816
 8075   24971.17604784   25558.10804647
 8076   24967.74694096   25554.44163180
 8077   24966.39327092   25552.99479775
 8078   24973.39756321   25560.48302609
 8079   24969.19682913   25555.99181901
 8080   24967.03773439   25553.68385260
 8081   24967.99742355   25554.71015627
 8082   24968.30700413   25555.04081317
 8083   24975.99587350   25563.26097845
 8084   24962.54065209   25548.87597824
 8085   24969.45246296   25556.26518497
 8086   24970.36520006   25557.24126720
 8087   24974.26165700   25561.40738121
 8088   24963.57968987   25549.98630682
 8089   24965.03934668   25551.54710300
 8090   24967.36040633   25554.02858958
 8091   24971.48189204   25558.43502337
 8092   24975.80192092   25563.05382879
 8093   24971.40005722   25558.34771943
 8094   24963.12582441   25549.50127804
 8095   24975.77366250   25563.02362132
 8096   24971.80597382   25558.78120315
 8097   24967.49898507   25554.17638513
 8098   24967.55660348   25554.23866019
 8099   24968.79117635   25555.55813340
 8100   24964.59622757   25551.07358881
 8101   24970.29416278   25557.16519344
 8102   24971.08913245   25558.01500654
 8103   24968.70853436   25555.47014987
 8104   24968.22636635   25554.95291739
 8105   24972.41600053   25559.43385042
 8106   24970.68828324   25557.58658520
 8107   24964.30774997   25550.76489217
 8108   24971.86085260   25558.84022495
 8109   24970.11429719   25556.97279976
 8110   24976.95155988   25564.28265313
 8111   24953.56079359   25539.27662242
 8112   24969.32567660   25556.12979772
 8113   24962.61611387   25548.95641485
 8114   24970.84398195   25557.75303264
 8115   24971.75883965   25558.73102849
 8116   24962.91454449   25549.27554659
 8117   24966.38761044   25552.98848427
 8118   24968.84079181   25555.61123204
 8119   24966.80553536   25553.43530272
 8120   24968.38497045   25555.12412166
 8121   24980.28614578   25567.84838082
 8122   24966.36984997   25552.96953037
 8123   24962.09083430   25548.39499158
 8124   24965.29398527   25551.81947128
 8125   24968.93055264   25555.70702680
 8126   24970.66188413   25557.55809107
 8127   24970.36872000   25557.24487732
 8128   24965.96344297   25552.53546241
 8129   24973.20951503   25560.28210380
 8130   24961.23362120   25547.47899705
 8131   24977.18677963   25564.53422662
 8132   24964.28953141   25550.74543135
 8133   24974.18873036   25561.32913902
 8134   24973.46845249   25560.55881702
 8135   24967.09134950   25553.74115937
 8136   24969.49980011   25556.31586423
 8137   24961.85223206   25548.14032253
 8138   24962.95468448   25549.31848636
 8139   24975.21393007   25562.42480297
 8140   24963.70904450   25550.12499266
 8141   24971.91334050   25558.89645282
 8142   24976.16024751   25563.43717166
 8143   24977.94611742   25565.34610738
 8144   24964.55902765   25551.03389521
 8145   24969.28091814   25556.08186462
 8146   24970.55062759   25557.43947173
 8147   24975.53119575   25562.76442591
 8148   24978.46355595   25565.89969168
 8149   24975.31670386   25562.53453446
 8150   24969.90127340   25556.74513238
 8151   24966.77188534   25553.39948738
 8152   24977.81877926   25565.21024576
 8153   24967.66852836   25554.35788425
 8154   24965.90124572   25552.46888802
 8155   24970.16957863   25557.03189460
 8156   24964.88656130   25551.38390898
 8157   24972.13548531   25559.13396389
 8158   24968.13594017   25554.85731255
 8159   24971.28150907   25558.22072124
 8160   24966.88824778   25553.52412784
 8161   24966.46095246   25553.06723157
 8162   24967.65207253   25554.34055050
 8163   24961.28152898   25547.53003378
 8164   24963.03343445   25549.40238118
 8165   24970.27072520   25557.14025770
 8166   24973.24884756   25560.32419562
 8167   24967.64335018   25554.33117516
 8168   24967.54627227   25554.22747660
 8169   24968.39365025   25555.13350784
 8170   24968.51575481   25555.26365284
 8171   24970.98332621   25557.90220158
 8172   24976.73640270   25564.05306968
 8173   24961.89640638   25548.18717953
 8174   24970.49848177   25557.38323704
 8175   24979.01152018   25566.48543167
 8176   24968.62404095   25555.37949642
 8177   24967.34940934   25554.01678766
 8178   24967.81558177   25554.51506215
 8179   24967.39525791   25554.06594306
 8180   24969.34932770   25556.15523264
 8181   24964.78360090   25551.27392007
 8182   24967.33434775   25554.00082122
 8183   24978.09467150   25565.50535760
 8184   24971.77956284   25558.75331800
 8185   24971.91962723   25558.90335598
 8186   24972.62121945   25559.65303920
 8187   24978.35653347   25565.78496803
 8188   24970.29716286   25557.16811738
 8189   24969.89737885   25556.74078851
 8190   24967.19300645   25553.84973210
 8191   24972.92012618   25559.97267046
 8192   24969.43753561   25556.24914738
 8193   24973.71185876   25560.81905691
 8194   24963.67771478   25550.09134169
 8195   24962.32254484   25548.64260994
 8196   24965.70992859   25552.26413250
 8197   24975.06393485   25562.26465358
 8198   24973.61010745   25560.71034248
 8199   24975.67840487   25562.92188385
 8200   24966.16357265   25552.74908361
 8201   24964.69387444   25551.17806290
 8202   24975.19062869   25562.40039791
 8203   24970.57323675   25557.46338142
 8204   24971.45064150   25558.40179773
 8205   24961.84398409   25548.13114594
 8206   24972.08276301   25559.07728365
 8207   24970.40580903   25557.28440435
 8208   24972.95196302   25560.00665449
 8209   24971.96149486   25558.94770333
 8210   24970.77463119   25557.67879602
 8211   24966.57673805   25553.19084177
 8212   24962.45969355   25548.78916915
 8213   24974.73561185   25561.91352154
 8214   24973.36713752   25560.45060247
 8215   24968.19202079   25554.91778518
 8216   24962.40612964   25548.73215056
 8217   24970.65076069   25557.54684088
 8218   24966.82408902   25553.45527081
 8219   24959.64299722   25545.77804502
 8220   24969.87974828   25556.72215173
 8221   24968.27003527   25555.00130343
 8222   24967.82972391   25554.53011321
 8223   24960.21438468   25546.38886296
 8224   24972.49885358   25559.52243840
 8225   24972.93997865   25559.99388627
 8226   24972.14865370   25559.14804425
 8227   24969.41139406   25556.22122075
 8228   24968.63055181   25555.38652151
 8229   24961.84845091   25548.13558885
 8230   24970.21590004   25557.08155305
 8231   24970.72345014   25557.62421930
 8232   24976.30777093   25563.59485452
 8233   24970.13336822   25556.99299684
 8234   24977.44063060   25564.80600372
 8235   24971.04197361   25557.96475922
 8236   24966.91617125   25553.55370295
 8237   24967.85734547   25554.56004271
 8238   24972.37083539   25559.38528642
 8239   24977.11980861   25564.46314682
 8240   24975.30143574   25562.51862208
 8241   24961.87298324   25548.16153799
 8242   24963.74930834   25550.16786730
 8243   24971.81548337   25558.79160811
 8244   24967.60336990   25554.28873122
 8245   24969.45791988   25556.27133663
 8246   24966.88112035   25553.51584667
 8247   24975.27548455   25562.49091710
 8248   24971.77348615   25558.74684452
 8249   24968.11349990   25554.83366158
 8250   24970.36247790   25557.23819117
 8251   24969.32260350   25556.12634780
 8252   24965.51423854   25552.05494161
 8253   24969.02646525   25555.81004140
 8254   24974.97838184   25562.17316886
 8255   24965.24148599   25551.76260313
 8256   24969.69573852   25556.52581611
 8257   24968.14823164   25554.87097706
 8258   24968.64669637   25555.40330188
 8259   24973.71862370   25560.82603980
 8260   24963.98135441   25550.41556969
 8261   24977.26942988   25564.62372027
 8262   24966.61762871   25553.23461034
 8263   24968.43346438   25555.17608524
 8264   24975.83086973   25563.08475733
 8265   24978.84219128   25566.30425848
 8266   24959.41816539   25545.53813091
 8267   24971.60749943   25558.56937366
 8268   24970.71988501   25557.62023300
 8269   24972.72131427   25559.76012005
 8270   24967.97525932   25554.68608951
 8271   24970.44190591   25557.32315124
 8272   24972.75701281   25559.79798915
 8273   24967.91515662   25554.62170285
 8274   24971.54056376   25558.49783427
 8275   24968.03407868   25554.74875220
 8276   24972.11887277   25559.11604674
 8277   24970.08625808   25556.94309441
 8278   24972.89354288   25559.94412663
 8279   24976.45985143   25563.75727927
 8280   24966.52279662   25553.13309348
 8281   24958.77126379   25544.84608148
 8282   24966.19684721   25552.78464646
 8283   24969.21357791   25556.00962904
 8284   24964.51632160   25550.98821276
 8285   24964.28385078   25550.73935333
 8286   24967.08746296   25553.73704368
 8287   24961.23075219   25547.47536807
 8288   24971.45188329   25558.40305143
 8289   24967.48544849   25554.16249199
 8290   24963.93900305   25550.37090981
 8291   24971.00157641   25557.92147196
 8292   24972.38792968   25559.40371923
 8293   24973.38408025   25560.46886361
 8294   24960.73644549   25546.94692577
 8295   24976.46830626   25563.76609267
 8296   24966.30196486   25552.89696593
 8297   24979.93808211   25567.47630307
 8298   24972.48810663   25559.51097292
 8299   24964.97237140   25551.47525004
 8300   24965.55867657   25552.10287138
 8301   24965.82343648   25552.38572701
 8302   24974.32118391   25561.47062132
 8303   24969.58164294   25556.40273783
 8304   24961.16373858   25547.40414660
 8305   24970.87539665   25557.78647855
 8306   24972.13075562   25559.12880826
 8307   24969.83395376   25556.67311864
 8308   24971.14142479   25558.07102514
 8309   24968.65434994   25555.41193881
 8310   24966.74031653   25553.36558252
 8311   24966.82675251   25553.45850189
 8312   24978.09461741   25565.50535117
 8313   24964.12196890   25550.56612457
 8314   24973.43672463   25560.52507768
 8315   24969.89376075   25556.73713540
 8316   24970.44810516   25557.32981412
 8317   24971.95651023   25558.94242975
 8318   24976.62480959   25563.93361585
 8319   24981.61537579   25569.26942401
 8320   24972.44501596   25559.46490677
 8321   24973.69000086   25560.79590595
 8322   24973.77360604   25560.88540891
 8323   24972.65508267   25559.68939737
 8324   24967.44306498   25554.11705726
 8325   24970.61902966   25557.51261806
 8326   24976.86919562   25564.19483994
 8327   24975.27563133   25562.49108535
 8328   24972.40181803   25559.41861047
 8329   24962.97674119   25549.34190780
 8330   24971.17672169   25558.10873300
 8331   24969.21022696   25556.00648159
 8332   24965.91076558   25552.47893658
 8333   24964.67776922   25551.16063869
 8334   24980.28158104   25567.84323906
 8335   24968.55227941   25555.30259267
 8336   24968.56429235   25555.31536267
 8337   24972.86139376   25559.91019178
 8338   24968.67209398   25555.43097527
 8339   24975.75067512   25562.99890831
 8340   24967.81031518   25554.50978097
 8341   24975.39651050   25562.62002161
 8342   24972.05547410   25559.04815417
 8343   24968.62419805   25555.37965057
 8344   24960.27603778   25546.45452394
 8345   24977.82437850   25565.21614060
 8346   24962.67178758   25549.01629387
 8347   24966.76563759   25553.39285984
 8348   24969.91646446   25556.76161330
 8349   24970.46175211   25557.34470601
 8350   24963.16698748   25549.54511197
 8351   24968.71922075   25555.48129105
 8352   24960.71387939   25546.92289816
 8353   24969.51726360   25556.33451062
 8354   24967.17755528   25553.83344736
 8355   24966.63090157   25553.24906941
 8356   24970.04606240   25556.90032374
 8357   24971.67400601   25558.64077416
 8358   24971.38354445   25558.32999954
 8359   24974.21871135   25561.36111051
 8360   24968.11606193   25554.83637120
 8361   24960.72125845   25546.93071084
 8362   24970.10077822   25556.95869887
 8363   24967.81262464   25554.51222251
 8364   24970.65714924   25557.55327087
 8365   24963.87690065   25550.30442890
 8366   24963.24104807   25549.62488997
 8367   24976.09357020   25563.36520896
 8368   24970.85953718   25557.76957503
 8369   24975.73979750   25562.98729137
 8370   24974.72048136   25561.89764436
 8371   24974.42977103   25561.58646721
 8372   24972.87301248   25559.92220813
