polar and equatorial radii for Neptune's 1-bar isobaric surface. models are described in Mankovich et al. 2026, PSJ.
these models assume the k-band 2014 wind profile from Tollefson et al. (2018, Icarus 311).
the distribution of models in this file comes from randomly drawing wind fit coefficients from Gaussians with means and standard deviations from Table 1 (polynomial profiles).
index         r_pol_km          r_eq_km
 8412   24196.58149671   24755.43908499
 8413   24409.44993031   24758.65619861
 8414   24320.07296362   24766.35769868
 8415   24285.72728408   24761.93571919
 8416   24295.58930810   24755.09544005
 8417   23961.93290844   24768.50614157
 8418   24418.25391778   24756.16224692
 8419   24038.97497113   24777.16561772
 8420   24404.74180707   24752.10812390
 8421   24359.35264413   24763.84263039
 8422   24405.07696348   24748.34168064
 8423   24237.13233515   24775.85640238
 8424   24305.02748715   24760.82676192
 8425   24292.59339957   24766.84720322
 8426   24362.68150706   24762.47277740
 8427   24354.33868417   24762.41165027
 8428   24423.17657077   24753.28562177
 8429   24188.51383471   24762.07083615
 8430   24417.33129532   24763.51242104
 8431   24086.91410298   24773.23722743
 8432   24323.70679688   24769.11417232
 8433   24104.60774057   24757.71708926
 8434   24434.93936150   24751.33019930
 8435   24409.59213794   24753.01260766
 8436   24402.48015618   24751.30541775
 8437   24371.59653567   24747.53940207
 8438   24364.41089983   24755.83867016
 8439   24320.36763518   24763.05449402
 8440   24197.57795104   24761.77869609
 8441   24336.62372466   24756.87091123
 8442   24085.30547650   24757.62893734
 8443   24342.77115011   24759.50013922
 8444   24421.97175256   24751.60691005
 8445   24382.65713569   24752.56577155
 8446   24401.03236852   24765.08513856
 8447   24237.77700346   24754.48182728
 8448   23779.25348252   24765.92331390
 8449   24387.54837932   24751.78467471
 8450   24301.44996911   24763.87329986
 8451   24353.00719399   24751.28762330
 8452   24192.17416710   24762.35218357
 8453   24227.23126233   24772.28469975
 8454   24227.65367432   24770.64334553
 8455   24252.06107392   24771.42698703
 8456   24014.46149960   24780.75001221
 8457   24413.40706356   24759.88958698
 8458   24133.17658688   24755.06765082
 8459   23925.76703068   24769.66394227
 8460   24414.99009502   24756.60835180
 8461   24419.29998000   24749.52428643
 8462   24165.07468806   24767.55423050
 8463   24388.85926556   24745.61611603
 8464   24336.06124290   24769.03801328
 8465   24409.08918129   24752.70427132
 8466   24153.47707173   24765.18952402
 8467   24408.21874223   24743.19273231
 8468   24107.33436899   24767.91899341
 8469   24049.60072389   24776.76140993
 8470   24360.57686349   24770.75348211
 8471   24397.94308401   24760.95574450
 8472   24392.66057685   24754.99225185
 8473   24392.83105632   24763.34114198
 8474   24412.73698197   24759.82212695
 8475   24208.74610840   24757.94818823
 8476   24344.24003225   24761.30509547
 8477   24168.92515056   24775.76803470
 8478   24403.43172099   24755.39893433
 8479   24026.57687366   24782.19623206
 8480   24404.55748247   24768.58376795
 8481   24355.94334873   24766.51266005
 8482   24360.87796121   24756.10753458
 8483   24445.01131178   24741.78457519
 8484   24221.32649463   24766.70718029
 8485   24367.02488394   24742.59488437
 8486   24386.35427948   24756.18064002
 8487   24431.49460658   24747.80824886
 8488   24436.25529889   24751.34149960
 8489   24265.37752590   24767.36697592
 8490   24398.78788083   24761.61317052
 8491   24048.55708585   24766.49287386
 8492   24186.33953822   24783.49352205
 8493   24358.03657264   24760.03993841
 8494   24409.71419742   24760.45768173
 8495   24326.40015928   24759.77267650
 8496   24362.96863937   24767.93106112
 8497   24293.84464680   24782.65331015
 8498   24101.65254110   24772.26756757
 8499   24408.97805975   24757.89202285
 8500   24112.45013307   24766.68685123
 8501   24341.01654988   24755.57156015
 8502   24277.17620242   24761.22607147
 8503   24293.68680143   24767.23869621
 8504   24212.96854420   24752.97467815
 8505   24183.89728058   24756.68986137
 8506   24290.20497679   24754.82476075
 8507   24136.16087438   24761.29881890
 8508   24231.61192880   24773.39168709
 8509   24088.88659254   24764.83085854
 8510   24276.25960095   24769.54862127
 8511   24230.23525309   24763.95452958
 8512   24212.37061261   24770.84383861
 8513   24319.17149950   24750.45350807
 8514   24238.60135362   24772.36430110
 8515   23971.54230529   24771.04955763
 8516   24225.66264379   24753.51154787
 8517   24445.59737731   24739.00989794
 8518   24410.10414828   24757.77030048
 8519   24267.07699994   24762.63976475
 8520   24366.36592380   24757.25745135
 8521   24388.96581028   24755.01891252
 8522   24384.28041372   24755.62787394
 8523   24265.01854361   24751.16468707
 8524   24005.89195540   24773.30501316
 8525   24181.56559693   24759.69143444
 8526   24407.47747203   24753.59774960
 8527   24422.73708831   24739.20078207
 8528   23948.13418530   24770.93382088
 8529   24298.86048466   24760.77396749
 8530   24435.33070840   24746.75264404
 8531   24433.83888251   24746.84937082
 8532   24393.39218316   24763.87353247
 8533   24368.39754113   24754.30164657
 8534   24245.76475646   24768.53478906
 8535   23879.78296504   24776.04196705
 8536   24381.47692273   24751.44081113
 8537   24439.85412013   24736.96107691
 8538   24354.37326363   24759.47219033
 8539   24068.81893505   24773.76746358
 8540   24203.13429425   24765.32187461
 8541   24244.32987238   24762.01942427
 8542   24423.77248613   24747.36165527
 8543   24430.59465325   24751.13572210
 8544   24433.77045801   24752.90107785
 8545   24404.72432621   24766.50612144
 8546   24414.73180551   24756.38186826
 8547   24420.81909033   24753.73170982
 8548   24426.93783801   24749.85245533
 8549   24344.09621468   24771.53055612
 8550   24423.38221093   24752.93875420
 8551   23712.13443163   24777.57614306
 8552   24198.42638624   24751.40884526
 8553   24284.58242148   24769.47185052
 8554   24406.64175824   24760.61737344
 8555   24415.04611394   24740.16535354
 8556   23878.45915083   24781.15580096
 8557   24404.73715605   24763.17291698
 8558   24374.64649966   24764.88791334
 8559   23859.65872372   24739.49707167
 8560   24077.56792950   24766.35034246
 8561   23937.06331408   24781.68995761
 8562   24197.77111782   24770.37842260
 8563   24411.98526115   24760.38648991
 8564   24209.80374716   24765.07202891
 8565   24294.90325632   24745.85663697
 8566   24413.99961235   24745.94724848
 8567   24006.59091165   24775.00976372
 8568   24376.91585906   24761.11782655
 8569   23942.67757917   24768.69085724
 8570   24210.83044358   24761.75978253
 8571   24354.69209178   24771.13806752
 8572   24411.75175820   24751.14325814
 8573   23732.42721709   24771.50278890
 8574   24381.76738175   24765.72665784
 8575   24400.65953512   24753.29109870
 8576   24345.49499856   24755.60541358
 8577   24394.95360769   24756.78838172
 8578   24337.96496477   24760.94133407
 8579   24244.71101935   24766.52657433
 8580   24007.88188899   24778.30693229
 8581   24267.85243913   24766.39766136
 8582   24276.41713037   24761.24792888
 8583   24403.80088841   24753.90379952
 8584   23948.42994548   24772.12189693
 8585   24428.56729345   24752.51079171
 8586   23400.23616897   24775.97389343
 8587   24370.17902758   24764.82448825
 8588   24430.73340713   24746.95031138
 8589   24334.07072584   24762.05468541
 8590   24109.15175103   24769.64179519
 8591   24348.64604675   24750.56603398
 8592   24322.01525919   24764.41431209
 8593   24410.69773802   24757.82369763
 8594   24364.07005174   24763.27812238
 8595   24229.30221709   24755.25214460
 8596   24285.06795920   24758.90863834
 8597   24415.26817637   24757.05970853
 8598   24033.09524783   24769.45559150
 8599   24182.51474336   24765.93222595
 8600   23994.10637673   24773.98261146
 8601   24351.54836308   24757.25667428
 8602   24411.06606652   24753.39839740
 8603   24363.34786416   24766.47553313
 8604   24376.30354366   24762.83942508
 8605   24395.76088381   24765.72716721
 8606   24422.93202594   24756.87590743
 8607   24375.33431080   24744.41366408
 8608   23826.04546357   24771.89903064
 8609   24324.90049261   24762.13842536
 8610   23895.68795778   24779.45206726
 8611   24259.77185291   24757.46662485
 8612   24433.49830877   24749.42092234
 8613   24385.59914754   24749.84143362
 8614   24421.89014323   24760.49994904
 8615   23983.32236870   24764.33470045
 8616   24185.90278682   24769.81880593
 8617   24437.01537798   24739.02146449
 8618   24271.36910003   24766.87018099
 8619   24295.88368014   24746.62557646
 8620   23571.67712370   24789.55630363
 8621   24453.04962196   24743.82689193
 8622   24409.79440057   24746.92667912
 8623   24392.30739307   24773.26087002
 8624   24280.44670426   24766.53142871
 8625   24328.47911990   24763.87094895
 8626   24429.89970375   24744.06165029
 8627   24310.09283557   24759.77250698
 8628   23985.91759174   24763.87084218
 8629   24137.61502975   24780.86186143
 8630   24385.43057896   24755.81567341
 8631   24365.15585718   24770.49327531
 8632   24393.75178947   24762.28046534
 8633   24404.65602503   24747.05118989
 8634   24423.86373775   24753.82846782
 8635   24316.88220245   24749.52680471
 8636   24314.31570875   24757.84245040
 8637   24371.10360912   24763.40358562
 8638   24378.75640302   24762.87137429
 8639   23981.09306523   24772.88124863
 8640   24376.29663222   24750.25979547
 8641   24299.96432058   24768.44165388
 8642   24345.22607687   24757.11354566
 8643   24257.57491872   24763.92242919
 8644   24436.09450240   24747.04368854
 8645   24365.19132014   24752.98564967
 8646   24082.67752041   24769.18717550
 8647   23951.75027743   24759.08942729
 8648   24269.54520035   24754.61719352
 8649   24297.50277685   24763.28558778
 8650   24432.90894145   24748.53260729
 8651   24077.85420068   24766.45451812
 8652   24393.34514400   24765.51196469
 8653   24348.23110323   24761.73891789
 8654   23933.92652430   24770.85565219
 8655   24286.53774510   24759.24887668
 8656   24407.02756502   24758.85201915
 8657   24132.39587464   24769.70471571
 8658   24032.81946188   24765.80152190
 8659   24190.19428788   24784.28907597
 8660   24264.92294394   24754.12842152
 8661   24094.48767258   24759.66419776
 8662   24428.29409485   24744.92452208
 8663   23996.73108655   24771.23155848
 8664   23969.63535426   24793.94813961
 8665   24026.72878883   24762.58374206
 8666   24302.24179272   24775.84574103
 8667   24437.76898505   24744.58987325
 8668   24395.25880005   24762.29913790
 8669   24392.18727675   24760.23109054
 8670   24175.46724018   24768.49502504
 8671   24278.97885953   24762.68216556
 8672   24373.84883033   24760.14538910
 8673   24267.43424558   24757.67580712
 8674   24418.28262867   24754.58631945
 8675   24399.76040238   24765.56805765
 8676   24439.12899726   24744.71112956
 8677   24421.06310009   24751.11525810
 8678   24059.61367389   24769.21380957
 8679   24411.37590131   24759.52066624
 8680   24005.22796844   24769.16212193
 8681   24420.05222466   24748.62208313
 8682   24409.86903447   24756.67615302
 8683   24440.16374700   24744.29822496
 8684   23721.72101324   24764.60742517
 8685   24297.27677967   24760.75875797
 8686   24418.72714525   24756.23076803
 8687   23880.43787846   24776.60853878
 8688   24104.51489643   24768.79102628
 8689   24388.27103449   24764.00182725
 8690   24406.24438369   24762.85520561
 8691   24053.36461003   24757.97908559
 8692   24364.81964910   24765.73231359
 8693   24327.44442334   24768.13879780
 8694   24415.12774087   24756.57398086
 8695   24409.85130507   24760.75190821
 8696   24411.78200313   24762.42960088
 8697   24223.03606248   24760.85850698
 8698   24129.98399432   24764.66935410
 8699   24434.26867782   24744.81790728
 8700   24328.36954242   24758.98730879
 8701   24414.67949378   24753.33676101
 8702   24410.48004680   24751.74273963
 8703   23898.65651702   24770.71138676
 8704   24370.05515657   24757.55384314
 8705   24406.45802838   24751.53462223
 8706   24255.94747019   24762.28084665
 8707   24385.53636345   24758.14200819
 8708   23882.60241393   24772.99005406
 8709   24412.10295933   24767.29084211
 8710   24076.79435071   24768.83886852
 8711   24425.27269807   24754.11212611
 8712   23417.18181431   24778.64632366
 8713   24380.80605216   24766.80206413
 8714   23977.85799190   24776.50482735
 8715   24007.17859822   24787.03500565
 8716   24428.60411345   24749.24658565
 8717   23952.57175975   24772.46747232
 8718   24046.44205232   24761.79606708
 8719   24356.19387076   24756.68751635
 8720   24299.17812248   24765.53413137
 8721   24214.68356538   24772.45528159
 8722   24360.06136028   24764.30395343
 8723   23853.52912373   24774.83872666
 8724   24143.81896694   24761.77741575
 8725   24394.69689911   24760.71231979
 8726   24374.68637856   24763.95848073
 8727   23929.65496122   24770.75460361
 8728   24378.56171323   24755.46637583
 8729   24392.07876596   24761.12787513
 8730   24367.26674475   24762.40708593
 8731   24283.47258279   24767.58222007
 8732   24084.36535891   24769.20208206
 8733   24140.29783873   24758.86736120
 8734   24303.78074725   24763.76179899
 8735   24189.06108333   24758.92305635
 8736   24379.39605637   24756.90386721
 8737   24365.60510141   24767.34366662
 8738   24152.90429072   24753.89424483
 8739   24411.86202820   24759.92900521
 8740   24286.75230893   24769.01314491
 8741   24061.79790030   24776.53077354
 8742   24389.26903589   24761.97836730
 8743   24362.61002809   24761.10865496
 8744   24224.39640403   24756.77135773
 8745   24331.32152993   24756.36974313
 8746   24395.35322239   24753.09353519
 8747   24436.19231549   24746.70936511
 8748   24073.82962157   24777.85616748
 8749   24271.39949406   24759.14606259
 8750   23747.70284739   24773.20150451
 8751   24160.71070007   24753.83549086
 8752   24401.74893985   24764.04064173
 8753   24316.60808651   24764.39389701
 8754   24086.88627710   24769.72320769
 8755   24434.38779354   24749.17973936
 8756   24428.21305886   24749.24396104
 8757   24295.19459225   24764.46347354
 8758   24380.22664912   24767.22079654
 8759   24417.70485391   24753.21159277
 8760   24345.84673516   24767.69674220
 8761   24227.30121867   24756.82830204
 8762   24272.78521075   24759.27573653
 8763   24247.04217263   24762.36046978
 8764   24415.85491005   24759.66931331
 8765   24402.86058744   24754.80208064
 8766   23797.44273339   24784.43084555
 8767   24332.43362793   24756.06573293
