polar and equatorial radii for Neptune's 1-bar isobaric surface. models are described in Mankovich et al. 2026, PSJ.
these models assume the k-band 2014 wind profile from Tollefson et al. (2018, Icarus 311).
the distribution of models in this file comes from randomly drawing the occultation radius from a Gaussian with standard deviation equal to 5 km.
index         r_pol_km          r_eq_km
 8784   24322.47801448   24757.70499900
 8785   24317.45402327   24752.45412841
 8786   24318.94309107   24754.01042280
 8787   24321.82167412   24757.01900875
 8788   24325.06307856   24760.40687166
 8789   24318.98792200   24754.05727794
 8790   24317.78892283   24752.80414624
 8791   24323.09828692   24758.35329476
 8792   24333.20314145   24768.91505826
 8793   24319.44991887   24754.54013579
 8794   24333.95485719   24769.70079289
 8795   24325.49544359   24760.85877811
 8796   24339.86420669   24775.87770857
 8797   24329.60758660   24765.15684163
 8798   24330.14842374   24765.72214025
 8799   24327.41786841   24762.86810586
 8800   24315.62974923   24750.54751557
 8801   24323.85750752   24759.14681989
 8802   24334.23674436   24769.99543789
 8803   24326.75560878   24762.17590595
 8804   24325.47113068   24760.83336630
 8805   24325.36479741   24760.72222703
 8806   24332.87700985   24768.57416881
 8807   24336.43258517   24772.29067861
 8808   24324.22131786   24759.52707004
 8809   24323.10005968   24758.35514761
 8810   24336.30894563   24772.16144133
 8811   24313.96832611   24748.81112429
 8812   24330.82038252   24766.42449388
 8813   24327.10466629   24762.54074371
 8814   24327.93939381   24763.41321123
 8815   24319.32689602   24754.41155782
 8816   24321.84525082   24757.04365048
 8817   24326.01116057   24761.39780545
 8818   24326.92755562   24762.35562609
 8819   24324.58260204   24759.90468080
 8820   24331.58350919   24767.22214308
 8821   24317.17857603   24752.16624733
 8822   24340.39113821   24776.42851067
 8823   24327.06847253   24762.50291366
 8824   24324.67466114   24760.00090023
 8825   24335.61040083   24771.43127218
 8826   24325.55474915   24760.92076417
 8827   24319.13819937   24754.21434076
 8828   24319.45092967   24754.54119223
 8829   24321.48627101   24756.66845513
 8830   24333.02266424   24768.72641414
 8831   24321.26396505   24756.43610781
 8832   24335.77539511   24771.60373573
 8833   24325.28996362   24760.64401099
 8834   24322.59590625   24757.82821680
 8835   24332.33956024   24768.01240060
 8836   24323.67598183   24758.95709180
 8837   24322.12213821   24757.33304580
 8838   24340.45933095   24776.49979277
 8839   24321.91929897   24757.12104357
 8840   24335.28313391   24771.08919049
 8841   24342.99134640   24779.14653985
 8842   24331.63910122   24767.28025015
 8843   24325.29573000   24760.65003798
 8844   24325.43142518   24760.79186620
 8845   24325.17297015   24760.52172985
 8846   24315.24202715   24750.14229663
 8847   24325.64044787   24761.01033638
 8848   24330.49869368   24766.08825364
 8849   24325.71038836   24761.08343813
 8850   24319.25002092   24754.33121148
 8851   24326.46676200   24761.87400158
 8852   24326.22620144   24761.62256670
 8853   24323.59096807   24758.86823669
 8854   24319.77551181   24754.88043143
 8855   24331.20742829   24766.82904842
 8856   24323.61958593   24758.89814764
 8857   24326.03780972   24761.42565919
 8858   24326.30286460   24761.70269530
 8859   24321.82679632   24757.02436234
 8860   24316.14409975   24751.08507898
 8861   24329.02556081   24764.54849374
 8862   24329.93622202   24765.50034064
 8863   24319.89592157   24755.00627868
 8864   24320.66084544   24755.80574759
 8865   24325.24066247   24760.59248160
 8866   24328.15637495   24763.64000339
 8867   24333.91602368   24769.66020187
 8868   24328.66033326   24764.16674999
 8869   24317.17424489   24752.16172069
 8870   24319.56828421   24754.66384603
 8871   24323.92217963   24759.21441433
 8872   24321.95224093   24757.15547362
 8873   24325.27275294   24760.62602244
 8874   24322.63155782   24757.86547903
 8875   24314.74015952   24749.61778261
 8876   24321.27840750   24756.45120260
 8877   24329.84292122   24765.40281993
 8878   24326.22124634   24761.61738761
 8879   24321.56796470   24756.75383894
 8880   24332.71735946   24768.40729433
 8881   24322.98791659   24758.23793780
 8882   24320.03034097   24755.14676836
 8883   24324.47026896   24759.78727125
 8884   24322.27570625   24757.49355126
 8885   24330.31583608   24765.89712490
 8886   24325.44662450   24760.80775250
 8887   24328.01936109   24763.49679428
 8888   24320.03152339   24755.14800418
 8889   24336.72838030   24772.59986620
 8890   24327.17892131   24762.61835578
 8891   24328.30812076   24763.79861075
 8892   24326.14050941   24761.53300113
 8893   24318.57283337   24753.62344771
 8894   24321.14042894   24756.30699183
 8895   24326.48819285   24761.89640120
 8896   24323.44333747   24758.71393553
 8897   24322.42557415   24757.65018959
 8898   24325.47571591   24760.83815878
 8899   24328.73752089   24764.24742810
 8900   24326.31492584   24761.71530176
 8901   24324.46338483   24759.78007601
 8902   24328.18295141   24763.66778156
 8903   24323.35312452   24758.61964646
 8904   24320.61967335   24755.76271600
 8905   24326.97702859   24762.40733564
 8906   24329.38958164   24764.92897712
 8907   24319.32598120   24754.41060169
 8908   24328.91834591   24764.43643030
 8909   24333.65732163   24769.38979189
 8910   24330.82249932   24766.42670644
 8911   24320.81379400   24755.96560401
 8912   24326.37195656   24761.77491049
 8913   24327.41135105   24762.86129384
 8914   24326.17890290   24761.57313012
 8915   24323.48514102   24758.75762792
 8916   24323.71354285   24758.99635003
 8917   24327.54719500   24763.00327958
 8918   24326.07327069   24761.46272307
 8919   24336.11710069   24771.96091089
 8920   24325.77446823   24761.15041440
 8921   24326.68977713   24762.10709826
 8922   24336.02653046   24771.86624031
 8923   24326.96850072   24762.39842224
 8924   24315.18021384   24750.07769395
 8925   24326.20913938   24761.60473338
 8926   24323.00647550   24758.25733521
 8927   24326.68598248   24762.10313207
 8928   24325.60759562   24760.97599924
 8929   24328.87011420   24764.38601746
 8930   24324.64940025   24759.97449775
 8931   24323.31973630   24758.58474966
 8932   24327.53984120   24762.99559329
 8933   24327.07198778   24762.50658783
 8934   24327.65804295   24763.11913929
 8935   24327.76947428   24763.23560884
 8936   24323.48692820   24758.75949586
 8937   24320.60554765   24755.74795233
 8938   24325.97629376   24761.36136260
 8939   24314.92539802   24749.81137965
 8940   24317.58537690   24752.59141161
 8941   24322.77732184   24758.01782844
 8942   24320.77596244   24755.92606378
 8943   24327.49097375   24762.94451643
 8944   24321.04656898   24756.20889249
 8945   24333.45478833   24769.17809297
 8946   24330.66690640   24766.26407528
 8947   24328.35474665   24763.84734497
 8948   24328.57544004   24764.07801789
 8949   24320.13341464   24755.25449684
 8950   24320.55893774   24755.69923735
 8951   24329.10282890   24764.62925613
 8952   24319.33589836   24754.42096667
 8953   24321.37482036   24756.55197031
 8954   24324.15970471   24759.46267266
 8955   24321.63946728   24756.82857134
 8956   24318.72867822   24753.78632894
 8957   24325.97732988   24761.36244555
 8958   24330.49067120   24766.07986827
 8959   24324.44563608   24759.76152518
 8960   24327.53382966   24762.98930995
 8961   24324.68814809   24760.01499668
 8962   24332.22710739   24767.89485972
 8963   24327.83609282   24763.30523949
 8964   24329.40148560   24764.94141945
 8965   24326.46778377   24761.87506954
 8966   24331.41953596   24767.05075163
 8967   24327.57980994   24763.03736912
 8968   24326.22356112   24761.61980703
 8969   24325.01565084   24760.35730045
 8970   24327.87940529   24763.35051032
 8971   24332.24339464   24767.91188390
 8972   24323.77289391   24759.05838292
 8973   24334.53103942   24770.30305293
 8974   24325.48548949   24760.84837411
 8975   24330.58353371   24766.17693128
 8976   24332.85739703   24768.55366851
 8977   24320.09300432   24755.21226158
 8978   24326.28255927   24761.68147209
 8979   24323.41196244   24758.68114286
 8980   24323.06646547   24758.32003557
 8981   24326.95349199   24762.38273499
 8982   24330.47468471   24766.06315866
 8983   24321.55888267   24756.74434667
 8984   24321.92641872   24757.12848494
 8985   24319.96469041   24755.07815306
 8986   24327.68338774   24763.14563000
 8987   24330.30484058   24765.88563205
 8988   24324.87729089   24760.21268743
 8989   24328.27564535   24763.76466688
 8990   24330.12420987   24765.69683118
 8991   24327.32531288   24762.77136577
 8992   24324.06461170   24759.36328256
 8993   24315.52306107   24750.43601275
 8994   24327.30402745   24762.74911801
 8995   24319.86246135   24754.97130745
 8996   24328.42865121   24763.92459139
 8997   24335.29734536   24771.10404525
 8998   24322.72963453   24757.96798667
 8999   24331.55403699   24767.19133753
 9000   24327.93590111   24763.40956061
 9001   24326.57619916   24761.98838588
 9002   24320.34175343   24755.47224443
 9003   24326.79353678   24762.21554856
 9004   24326.93349990   24762.36183909
 9005   24331.52515120   24767.16114493
 9006   24326.69646582   24762.11408932
 9007   24325.94364092   24761.32723380
 9008   24321.05612965   24756.21888499
 9009   24326.92202751   24762.34984806
 9010   24332.03556546   24767.69465152
 9011   24328.24667646   24763.73438808
 9012   24321.56102363   24756.74658434
 9013   24326.20042078   24761.59562067
 9014   24334.50369729   24770.27447326
 9015   24324.33221246   24759.64297591
 9016   24329.42408745   24764.96504347
 9017   24324.35418679   24759.66594326
 9018   24323.57746245   24758.85412082
 9019   24326.70931673   24762.12752118
 9020   24324.93763991   24760.27576386
 9021   24326.70285812   24762.12077060
 9022   24318.51654392   24753.56461684
 9023   24321.23065000   24756.40128798
 9024   24332.57252939   24768.25591093
 9025   24323.89420237   24759.18517287
 9026   24324.83477195   24760.16824690
 9027   24321.22174190   24756.39197751
 9028   24325.28397222   24760.63774879
 9029   24320.52160487   24755.66021841
 9030   24328.21888694   24763.70534200
 9031   24325.05428707   24760.39768284
 9032   24323.57110116   24758.84747211
 9033   24329.56354943   24765.11081279
 9034   24324.47360824   24759.79076143
 9035   24319.98998793   24755.10459300
 9036   24327.27240239   24762.71606316
 9037   24334.67555431   24770.45410889
 9038   24333.30421703   24769.02070778
 9039   24319.45165606   24754.54195142
 9040   24324.91573182   24760.25286565
 9041   24322.04104319   24757.24828739
 9042   24325.55104647   24760.91689414
 9043   24326.22170879   24761.61787096
 9044   24328.56128207   24764.06321970
 9045   24325.61103160   24760.97959053
 9046   24324.46646899   24759.78329955
 9047   24332.46657032   24768.14515746
 9048   24326.40397513   24761.80837645
 9049   24325.02926519   24760.37153010
 9050   24327.67464079   24763.13648757
 9051   24330.08507096   24765.65592199
 9052   24319.85944850   24754.96815855
 9053   24316.68212449   24751.64738704
 9054   24324.83010695   24760.16337108
 9055   24322.61590817   24757.84912236
 9056   24328.57113460   24764.07351777
 9057   24335.34318034   24771.15195505
 9058   24325.23099449   24760.58237666
 9059   24324.12501682   24759.42641727
 9060   24324.83917516   24760.17284911
 9061   24328.14932020   24763.63262965
 9062   24328.80196927   24764.31479090
 9063   24320.43326911   24755.56789315
 9064   24332.89376190   24768.59167890
 9065   24321.37816450   24756.55546551
 9066   24332.82495517   24768.51975867
 9067   24325.68362971   24761.05547001
 9068   24321.45863317   24756.63956889
 9069   24317.18690831   24752.17495573
 9070   24320.81560447   24755.96749624
 9071   24326.50000750   24761.90874994
 9072   24329.10918161   24764.63589613
 9073   24333.90969567   24769.65358748
 9074   24324.46896558   24759.78590896
 9075   24318.34096482   24753.38111062
 9076   24326.89544755   24762.32206647
 9077   24326.24611671   24761.64338221
 9078   24325.53585250   24760.90101342
 9079   24323.01863214   24758.27004109
 9080   24327.42441065   24762.87494389
 9081   24327.99941203   24763.47594320
 9082   24320.53703401   24755.67634438
 9083   24327.36641259   24762.81432365
 9084   24330.25354652   24765.83201787
 9085   24323.05997033   24758.31324698
 9086   24323.13192093   24758.38844839
 9087   24325.27937030   24760.63293888
 9088   24325.35527848   24760.71227787
 9089   24326.62868154   24762.04324077
 9090   24328.76648074   24764.27769754
 9091   24328.59011989   24764.09336157
 9092   24333.66322848   24769.39596605
 9093   24331.75628899   24767.40273970
 9094   24331.42788772   24767.05948123
 9095   24324.53697294   24759.85698964
 9096   24333.51314606   24769.23909164
 9097   24327.25155715   24762.69427550
 9098   24320.43038387   24755.56487762
 9099   24318.08759376   24753.11630065
 9100   24334.08782804   24769.83978175
 9101   24335.75100224   24771.57823859
 9102   24330.54071571   24766.13217647
 9103   24334.69263833   24770.47196618
 9104   24332.56151827   24768.24440157
 9105   24324.87917128   24760.21465280
 9106   24330.41677223   24766.00262663
 9107   24326.81376848   24762.23669488
 9108   24328.81929739   24764.33290263
 9109   24324.72213313   24760.05051760
 9110   24322.07966839   24757.28865744
 9111   24322.70627624   24757.94357309
 9112   24327.53023840   24762.98555632
 9113   24327.63502907   24763.09508487
 9114   24322.24759193   24757.46416687
 9115   24329.52174922   24765.06712210
 9116   24333.28821023   24769.00397663
 9117   24326.05611307   24761.44478988
 9118   24329.30470145   24764.84025820
 9119   24332.86950120   24768.56632040
 9120   24318.39353833   24753.43605772
 9121   24327.54465226   24763.00062187
 9122   24330.02653827   24765.59474186
 9123   24330.56945527   24766.16221602
 9124   24323.69629989   24758.97832794
 9125   24324.51879123   24759.83798629
 9126   24329.10406115   24764.63054411
 9127   24324.09820823   24759.39839724
 9128   24329.07002077   24764.59496431
 9129   24315.41249822   24750.32046047
 9130   24322.12305151   24757.33400036
 9131   24324.63683221   24759.96136172
 9132   24326.07234386   24761.46175434
 9133   24333.77392096   24769.51166803
 9134   24317.45272836   24752.45277505
 9135   24322.32686256   24757.54701859
 9136   24320.73910309   24755.88753969
 9137   24323.60765919   24758.88568199
 9138   24322.20156680   24757.41606255
 9139   24328.15064011   24763.63400925
