polar and equatorial radii for Uranus's 1-bar isobaric surface. models are described in Mankovich et al. 2026, PSJ.
the models in this file assume the symmetric wind profile from Sromovsky et al. (2015, Icarus 258) Equation (2).
the distribution of models in this file comes from randomly drawing the near-equatorial occultation radius from a Gaussian with standard deviation equal to 5 km.
index         r_pol_km          r_eq_km
 9474   24970.09476714   25558.11672818
 9475   24969.73034591   25557.72712296
 9476   24970.66940626   25558.73128896
 9477   24964.32434341   25551.94640974
 9478   24969.88911591   25557.89688141
 9479   24971.27842591   25559.38253478
 9480   24968.65481084   25556.57704499
 9481   24966.08635457   25553.83055353
 9482   24969.40473615   25557.37889512
 9483   24968.95196907   25556.89471557
 9484   24967.88424008   25555.75295983
 9485   24967.17430465   25554.99391864
 9486   24974.45710127   25562.78174397
 9487   24962.47366046   25549.96758528
 9488   24973.55536644   25561.81727030
 9489   24973.24842799   25561.48910747
 9490   24967.64403292   25555.49615113
 9491   24968.77371055   25556.70413540
 9492   24966.59426942   25554.37371686
 9493   24971.13469888   25559.22875695
 9494   24975.84310480   25564.26384020
 9495   24969.45508122   25557.43282649
 9496   24971.28838960   25559.39331554
 9497   24970.17462759   25558.20217362
 9498   24965.71438249   25553.43286461
 9499   24962.96911262   25550.49737763
 9500   24970.38333822   25558.42538501
 9501   24961.38605745   25548.80459425
 9502   24962.27189043   25549.75180384
 9503   24969.09857239   25557.05145443
 9504   24962.45918807   25549.95221205
 9505   24969.41984308   25557.39498022
 9506   24983.11726292   25572.04287198
 9507   24962.16939899   25549.64234444
 9508   24968.81546697   25556.74877423
 9509   24967.39921229   25555.23434049
 9510   24972.06580963   25560.22441290
 9511   24974.62284002   25562.95891076
 9512   24962.96417650   25550.49213446
 9513   24967.64938778   25555.50187484
 9514   24968.29749959   25556.19493789
 9515   24970.75826940   25558.82629870
 9516   24979.13871163   25567.78808618
 9517   24966.55416083   25554.33076319
 9518   24961.90362469   25549.35816605
 9519   24974.53533906   25562.86537100
 9520   24971.43643314   25559.55151334
 9521   24973.54261900   25561.80374174
 9522   24965.70028197   25553.41769623
 9523   24967.00202559   25554.80970395
 9524   24975.60092345   25564.00476401
 9525   24972.68974651   25560.89175582
 9526   24963.18825875   25550.73169546
 9527   24958.25772697   25545.45977194
 9528   24972.47430341   25560.66135334
 9529   24969.93390569   25557.94489230
 9530   24967.44402427   25555.28231562
 9531   24971.81031996   25559.95135678
 9532   24967.68755736   25555.54273588
 9533   24969.16716617   25557.12480214
 9534   24976.88920665   25565.38258179
 9535   24971.05916120   25559.14796196
 9536   24967.12448137   25554.94065811
 9537   24967.45786083   25555.29707309
 9538   24961.17779987   25548.58203209
 9539   24956.96945297   25544.08234471
 9540   24970.14788817   25558.17363976
 9541   24973.59847429   25561.86341735
 9542   24967.91697327   25555.78807138
 9543   24968.74831764   25556.67704703
 9544   24962.04164056   25549.50562286
 9545   24963.10599862   25550.64365616
 9546   24973.93864140   25562.22724168
 9547   24967.49837600   25555.34052316
 9548   24963.40114034   25550.95923416
 9549   24970.38418093   25558.42623750
 9550   24970.27475706   25558.30918735
 9551   24976.29486269   25564.74682332
 9552   24977.68728884   25566.23604364
 9553   24959.12872724   25546.39110613
 9554   24963.08359737   25550.61976519
 9555   24971.21729462   25559.31709667
 9556   24961.92562969   25549.38161763
 9557   24965.13198740   25552.81006825
 9558   24960.11355542   25547.44412139
 9559   24977.18537979   25565.69925888
 9560   24972.57109423   25560.76483746
 9561   24967.22087147   25555.04363680
 9562   24972.64644009   25560.84538594
 9563   24968.26126804   25556.15617512
 9564   24967.64951716   25555.50207380
 9565   24962.77383472   25550.28856050
 9566   24964.41576875   25552.04419378
 9567   24969.43658983   25557.41299579
 9568   24971.36615720   25559.47635865
 9569   24971.47114019   25559.58859266
 9570   24969.00251378   25556.94878702
 9571   24959.21862269   25546.48720543
 9572   24971.10664991   25559.19881918
 9573   24967.31250985   25555.14174570
 9574   24972.42050251   25560.60383085
 9575   24962.50681279   25550.00305893
 9576   24969.28128843   25557.24696987
 9577   24976.53331007   25565.00196730
 9578   24969.27252132   25557.23753564
 9579   24970.22363658   25558.25455127
 9580   24974.99674132   25563.35876186
 9581   24975.57306264   25563.97501546
 9582   24971.98590534   25560.13902236
 9583   24964.66220358   25552.30773524
 9584   24972.42270872   25560.60608402
 9585   24969.12229348   25557.07696555
 9586   24966.61047043   25554.39095020
 9587   24956.14498874   25543.20088190
 9588   24967.78663042   25555.64865777
 9589   24970.18387178   25558.21212015
 9590   24962.02868068   25549.49176776
 9591   24970.99633072   25559.08085095
 9592   24969.44242322   25557.41921585
 9593   24966.71929231   25554.50736915
 9594   24969.86073085   25557.86654788
 9595   24973.26928372   25561.51134581
 9596   24967.20739627   25555.02926351
 9597   24970.49656835   25558.54643022
 9598   24963.90048166   25551.49316149
 9599   24968.26342282   25556.15851404
 9600   24966.72105331   25554.50923210
 9601   24972.99321425   25561.21626350
 9602   24969.66806786   25557.66050551
 9603   24970.87808992   25558.95433438
 9604   24973.42191949   25561.67469384
 9605   24969.55838507   25557.54317977
 9606   24966.48061219   25554.25202762
 9607   24964.25439865   25551.87165903
 9608   24963.61050882   25551.18323353
 9609   24964.19906322   25551.81256211
 9610   24965.75223305   25553.47326120
 9611   24962.98896266   25550.51854263
 9612   24972.69185583   25560.89392896
 9613   24962.61801339   25550.12182711
 9614   24971.39082240   25559.50272624
 9615   24971.53253969   25559.65426052
 9616   24973.50634880   25561.76495701
 9617   24978.03613282   25566.60900191
 9618   24980.03975260   25568.75173959
 9619   24965.09829650   25552.77395715
 9620   24967.30416391   25555.13266921
 9621   24963.68205403   25551.25969872
 9622   24959.50462845   25546.79296538
 9623   24973.00287616   25561.22649177
 9624   24963.77318752   25551.35710939
 9625   24962.53717218   25550.03552891
 9626   24969.37200628   25557.34399817
 9627   24965.48083275   25553.18302750
 9628   24969.63745896   25557.62767882
 9629   24970.10644054   25558.12918954
 9630   24968.65649315   25556.57886279
 9631   24973.73424425   25562.00856812
 9632   24968.56809863   25556.48426438
 9633   24968.37451249   25556.27730834
 9634   24972.86993507   25561.08429787
 9635   24968.60576926   25556.52455067
 9636   24973.30247344   25561.54695839
 9637   24978.40663744   25567.00527903
 9638   24964.89211034   25552.55353910
 9639   24964.23252062   25551.84826061
 9640   24964.53620462   25552.17297298
 9641   24974.64708156   25562.98476427
 9642   24969.66377310   25557.65588931
 9643   24965.62875645   25553.34128091
 9644   24967.61842717   25555.46880140
 9645   24962.95292218   25550.48016173
 9646   24958.26393741   25545.46647502
 9647   24968.74624309   25556.67479743
 9648   24972.27442119   25560.44761342
 9649   24959.91998532   25547.23714399
 9650   24969.23785648   25557.20050709
 9651   24966.44434884   25554.21335583
 9652   24972.66737991   25560.86781253
 9653   24969.51317209   25557.49489812
 9654   24964.73321782   25552.38358237
 9655   24969.85744664   25557.86304170
 9656   24969.34792461   25557.31814797
 9657   24966.26978639   25554.02668064
 9658   24966.84209769   25554.63871883
 9659   24976.71054438   25565.19154285
 9660   24967.08798426   25554.90164157
 9661   24976.10378206   25564.54246207
 9662   24966.73790539   25554.52722234
 9663   24975.86696621   25564.28933687
 9664   24973.51468718   25561.77385388
 9665   24969.68545267   25557.67907923
 9666   24969.55724039   25557.54196993
 9667   24964.99267547   25552.66103323
 9668   24971.43072795   25559.54538747
 9669   24970.72349852   25558.78914192
 9670   24961.03636171   25548.43088482
 9671   24972.33805762   25560.51554900
 9672   24973.72756520   25562.00149884
 9673   24969.28134527   25557.24699595
 9674   24966.82986693   25554.62556750
 9675   24968.03303612   25555.91210203
 9676   24971.09431612   25559.18568940
 9677   24968.43951439   25556.34666255
 9678   24967.53803781   25555.38278098
 9679   24970.50843007   25558.55901347
 9680   24969.21009458   25557.17082622
 9681   24967.82339451   25555.68796111
 9682   24976.29017336   25564.74193219
 9683   24965.42819834   25553.12680261
 9684   24962.64062905   25550.14616282
 9685   24960.49366243   25547.85042608
 9686   24968.38103708   25556.28425824
 9687   24965.93386866   25553.66749002
 9688   24963.97700227   25551.57509480
 9689   24972.53339380   25560.72443534
 9690   24967.27092664   25555.09719999
 9691   24963.74810190   25551.33031476
 9692   24971.38727937   25559.49881529
 9693   24964.55569601   25552.19371728
 9694   24965.17956123   25552.86086342
 9695   24967.00331956   25554.81109707
 9696   24973.27746167   25561.52016566
 9697   24967.93681438   25555.80931283
 9698   24967.13412677   25554.95077784
 9699   24966.19468847   25553.94631859
 9700   24964.22901668   25551.84455944
 9701   24971.32670412   25559.43409525
 9702   24966.35167427   25554.11414926
 9703   24970.49921413   25558.54929650
 9704   24967.47626280   25555.31676408
 9705   24970.43962876   25558.48560376
 9706   24967.15865401   25554.97707700
 9707   24963.96978283   25551.56725061
 9708   24970.00939011   25558.02543065
 9709   24970.34480365   25558.38429988
 9710   24972.73870056   25560.94411678
 9711   24963.54607997   25551.11431742
 9712   24960.14455420   25547.47720478
 9713   24969.10719777   25557.06078981
 9714   24966.51833236   25554.29247557
 9715   24972.56723269   25560.76072813
 9716   24970.72014563   25558.78551788
 9717   24965.34350577   25553.03622360
 9718   24964.34076996   25551.96399324
 9719   24968.76129488   25556.69087644
 9720   24969.98548024   25558.00000290
 9721   24976.71861340   25565.20000222
 9722   24966.98900422   25554.79571812
 9723   24963.18189859   25550.72480757
 9724   24967.90679414   25555.77711499
 9725   24977.95497172   25566.52226357
 9726   24970.20105964   25558.23046249
 9727   24970.07996369   25558.10099790
 9728   24973.42125066   25561.67392549
 9729   24966.40240804   25554.16845050
 9730   24961.91062272   25549.36555030
 9731   24974.35198762   25562.66936340
 9732   24975.75824335   25564.17313199
 9733   24964.75523382   25552.40715614
 9734   24963.36083982   25550.91615712
 9735   24959.30750143   25546.58234223
 9736   24969.97187436   25557.98543694
 9737   24966.57128349   25554.34904165
 9738   24968.56364718   25556.47952312
 9739   24970.29425448   25558.33008127
 9740   24970.23488134   25558.26660217
 9741   24972.26533786   25560.43785305
 9742   24958.50061031   25545.71953948
 9743   24965.83382729   25553.56064859
 9744   24962.35940067   25549.84538331
 9745   24967.06625192   25554.87827206
 9746   24977.98702195   25566.55657761
 9747   24969.89010004   25557.89795283
 9748   24971.78947117   25559.92909125
 9749   24974.51983320   25562.84879080
 9750   24960.48358277   25547.83983111
 9751   24965.62097291   25553.33294869
 9752   24972.96990234   25561.19129497
 9753   24967.18141155   25555.00146515
 9754   24971.76161291   25559.89918036
 9755   24968.16254142   25556.05057028
 9756   24965.82327951   25553.54921487
 9757   24978.16270308   25566.74439255
 9758   24969.76131161   25557.76019686
 9759   24970.87311147   25558.94908504
 9760   24973.20446392   25561.44207311
 9761   24963.52143849   25551.08801312
 9762   24966.78393636   25554.57658682
 9763   24961.45082539   25548.87392074
 9764   24970.50040343   25558.55045774
 9765   24964.18437610   25551.79673548
 9766   24973.36662463   25561.61546043
 9767   24963.43170715   25550.99207475
 9768   24968.10503844   25555.98922471
 9769   24962.77562118   25550.29055053
 9770   24965.63343854   25553.34630459
 9771   24966.22890193   25553.98299809
 9772   24971.00936938   25559.09487536
 9773   24966.93925089   25554.74257530
 9774   24965.40182782   25553.09872882
 9775   24972.30936964   25560.48488522
 9776   24964.71850394   25552.36793257
 9777   24968.64752551   25556.56910696
 9778   24971.51020394   25559.63030087
 9779   24978.80791894   25567.43437219
 9780   24961.37590207   25548.79384377
 9781   24957.81328553   25544.98453936
 9782   24962.33501734   25549.81941707
 9783   24963.07351918   25550.60905626
 9784   24964.67881627   25552.32546155
 9785   24965.73542775   25553.45528428
 9786   24960.97413620   25548.36423647
 9787   24967.15949031   25554.97805796
 9788   24967.53595293   25555.38063530
 9789   24971.84967161   25559.99338432
 9790   24968.98076360   25556.92555206
 9791   24966.05805374   25553.80040018
 9792   24972.72122903   25560.92534134
 9793   24962.12968848   25549.59967780
 9794   24967.72327407   25555.58092349
 9795   24965.11359170   25552.79038331
 9796   24966.85604519   25554.65356127
 9797   24973.26563517   25561.50750645
 9798   24969.69579856   25557.69014754
 9799   24966.50723771   25554.28064993
 9800   24967.12693578   25554.94324154
 9801   24968.35693750   25556.25846275
 9802   24965.90832511   25553.64015490
 9803   24961.36152167   25548.77848107
 9804   24963.05516650   25550.58945554
 9805   24968.47059625   25556.37996937
 9806   24964.23586368   25551.85183165
 9807   24963.30313886   25550.85446443
 9808   24964.22185567   25551.83692437
 9809   24967.62418523   25555.47489752
 9810   24967.89950238   25555.76926588
 9811   24968.28402177   25556.18061717
 9812   24960.42574446   25547.77792181
 9813   24965.94479889   25553.67924004
 9814   24968.59922126   25556.51760519
 9815   24971.98470699   25560.13777200
 9816   24966.40525013   25554.17164374
 9817   24961.83230779   25549.28183117
 9818   24963.65298699   25551.22859819
 9819   24969.98649777   25558.00097598
 9820   24975.93401148   25564.36101387
 9821   24975.30886627   25563.69245069
 9822   24972.30500098   25560.48037125
 9823   24965.40243921   25553.09935362
 9824   24968.81549268   25556.74882655
 9825   24969.60172959   25557.58960455
 9826   24974.32226747   25562.63737269
 9827   24974.89826986   25563.25342586
 9828   24969.95550880   25557.96794431
 9829   24976.62389538   25565.09877407
 9830   24966.65851589   25554.44234070
