polar and equatorial radii for Neptune's 1-bar isobaric surface. models are described in Mankovich et al. 2026, PSJ.
these models assume the voyager wind profile from Tollefson et al. (2018, Icarus 311).
the distribution of models in this file comes from randomly drawing wind fit coefficients from Gaussians with means and standard deviations from Table 1 (polynomial profiles).
index         r_pol_km          r_eq_km
 8086   24322.08202027   24760.03744584
 8087   24238.30601845   24763.98809784
 8088   24281.08317184   24762.61883999
 8089   24277.49668328   24763.11457025
 8090   24322.29366701   24758.89913930
 8091   24309.13867805   24760.45984816
 8092   24294.10424484   24761.74453257
 8093   24293.43853594   24761.40401735
 8094   24315.07470894   24760.29824812
 8095   24227.78088141   24764.69392871
 8096   24301.51059536   24762.50578726
 8097   24244.58576867   24763.85254226
 8098   24273.32130295   24762.24756298
 8099   24280.31960645   24761.82886518
 8100   24247.64876324   24763.92104031
 8101   24322.04778053   24760.73915776
 8102   24298.92710399   24761.11483461
 8103   24324.06324426   24760.60999527
 8104   24261.11901719   24762.58954535
 8105   24309.76740550   24760.76730326
 8106   24322.39469828   24760.73461384
 8107   24280.66903440   24762.27156118
 8108   24337.43558874   24758.60627869
 8109   24260.05542737   24763.04409308
 8110   24266.31434877   24762.84510455
 8111   24318.01187550   24761.80160312
 8112   24301.13380959   24760.97304456
 8113   24295.38853468   24760.51842571
 8114   24305.59204140   24760.84822691
 8115   24308.57183297   24760.13042370
 8116   24308.41741226   24761.54096503
 8117   24257.73647519   24762.41313052
 8118   24180.34905709   24764.99371430
 8119   24270.75670285   24763.01307942
 8120   24310.49092173   24761.39208657
 8121   24306.65575767   24761.00560565
 8122   24294.45924673   24762.76608970
 8123   24298.92205173   24760.97679570
 8124   24339.83994600   24759.81743329
 8125   24322.43615805   24760.49378034
 8126   24262.48810771   24762.67460337
 8127   24264.32065998   24762.53153769
 8128   24246.03396813   24761.46382219
 8129   24298.79420957   24761.45808276
 8130   24225.87251215   24764.00761373
 8131   24276.76321191   24762.59300621
 8132   24253.30580259   24762.73087426
 8133   24308.47910327   24761.84653293
 8134   24256.02453474   24763.33201494
 8135   24285.89285848   24760.75224431
 8136   24273.37002668   24761.85175178
 8137   24248.58823187   24762.97904897
 8138   24297.84728851   24761.21053232
 8139   24297.78003435   24761.00213595
 8140   24337.10050077   24760.97753556
 8141   24303.11300396   24761.05693606
 8142   24276.27186597   24762.63675958
 8143   24299.73299392   24762.05362234
 8144   24258.04428884   24762.64663486
 8145   24300.00847377   24761.18737636
 8146   24292.33727995   24760.13000335
 8147   24258.51893178   24762.35010625
 8148   24230.09010941   24763.28904189
 8149   24234.09788360   24763.53453520
 8150   24272.02790775   24763.44580884
 8151   24254.46092742   24762.97950948
 8152   24324.30861014   24760.03761925
 8153   24354.35528632   24759.62444978
 8154   24298.21683941   24761.46141260
 8155   24295.69517820   24761.41308095
 8156   24297.76467791   24761.10772774
 8157   24250.42984716   24762.46662876
 8158   24321.43494710   24761.09339525
 8159   24275.81614243   24761.35148121
 8160   24268.72516558   24762.73780649
 8161   24286.74962178   24761.33159299
 8162   24308.58759574   24760.55623866
 8163   24260.83469896   24762.96389815
 8164   24256.41669491   24762.74268739
 8165   24227.44226866   24763.22891579
 8166   24294.86571717   24761.58989363
 8167   24331.65587270   24760.02861339
 8168   24234.25588777   24763.12431893
 8169   24251.38203579   24762.94075286
 8170   24274.18105177   24761.79713746
 8171   24303.32553754   24761.14656398
 8172   24296.91400735   24761.23608946
 8173   24260.62957848   24762.92838830
 8174   24314.21121996   24762.02841405
 8175   24298.60599843   24761.67078497
 8176   24309.17846414   24760.75871365
 8177   24278.26838745   24761.78614099
 8178   24294.22475400   24761.27314203
 8179   24244.76296228   24762.76285607
 8180   24276.74258551   24762.38139310
 8181   24290.64659413   24761.61733884
 8182   24170.09844367   24765.06857885
 8183   24304.80865167   24760.72872157
 8184   24282.24069063   24761.78798356
 8185   24282.97599274   24762.85562620
 8186   24297.24423612   24760.91875609
 8187   24320.30695287   24760.59091628
 8188   24311.03627038   24760.90054418
 8189   24232.63897028   24763.49655180
 8190   24297.18658317   24761.95623371
 8191   24271.30368958   24762.89646892
 8192   24317.71340036   24760.38738654
 8193   24272.04645848   24761.57475507
 8194   24280.80146936   24761.86554547
 8195   24321.27154393   24761.31043669
 8196   24290.33709037   24762.20664171
 8197   24261.01375037   24761.98177368
 8198   24323.90856193   24760.37204110
 8199   24280.72361106   24762.66192563
 8200   24298.65165020   24761.26114474
 8201   24316.14044185   24760.45852255
 8202   24296.40446547   24761.15534937
 8203   24270.58863808   24762.41600400
 8204   24291.96297186   24761.07586022
 8205   24310.99750720   24761.35442523
 8206   24286.66769228   24763.18547588
 8207   24289.04765841   24761.30508489
 8208   24325.13790049   24761.40231105
 8209   24312.30653001   24760.74048501
 8210   24259.63545818   24763.48757035
 8211   24246.21112098   24762.94835997
 8212   24262.84126846   24762.61933884
 8213   24258.73540312   24762.77379577
 8214   24307.92968867   24759.88493345
 8215   24294.65984403   24762.27987727
 8216   24266.81903224   24762.53553757
 8217   24257.81439706   24763.65814024
 8218   24242.81491205   24763.57794110
 8219   24305.91657115   24762.26625705
 8220   24313.83890133   24761.27935068
 8221   24273.55352787   24762.29348726
 8222   24313.18003568   24761.64127491
 8223   24175.96941620   24765.93055054
 8224   24268.28986108   24763.18007406
 8225   24288.66498116   24762.19323082
 8226   24294.74835150   24760.66192641
 8227   24300.29412574   24761.02400899
 8228   24272.48435470   24762.70139405
 8229   24285.34798453   24761.58462485
 8230   24300.72425433   24760.63666348
 8231   24314.71835423   24759.65955274
 8232   24261.83685944   24763.96865532
 8233   24300.13321642   24761.01565339
 8234   24314.28087288   24760.97505722
 8235   24260.22951541   24761.35592697
 8236   24274.58550582   24762.32829287
 8237   24251.09189860   24763.12235916
 8238   24250.51907359   24763.28037302
 8239   24316.77424154   24760.62226836
 8240   24289.71296487   24762.54226600
 8241   24324.79731018   24759.55901979
 8242   24360.97161012   24759.53595816
 8243   24261.62980840   24763.04574277
 8244   24271.31496440   24761.48560651
 8245   24244.21347254   24762.13344575
 8246   24330.29395111   24759.90197781
 8247   24288.72576154   24761.98734447
 8248   24318.39410623   24760.43245253
 8249   24288.37016346   24760.36131531
 8250   24267.85736487   24761.99339321
 8251   24218.86904672   24765.06231511
 8252   24347.91178857   24759.53431066
 8253   24285.71215536   24762.43665529
 8254   24245.13238386   24763.55344759
 8255   24314.24580406   24761.92926690
 8256   24331.74516756   24759.63649936
 8257   24288.35306847   24762.52838040
 8258   24275.09780361   24761.36050244
 8259   24295.74723714   24761.14880633
 8260   24282.16013937   24762.11545012
 8261   24289.34239541   24761.53116640
 8262   24316.39424874   24760.01571160
 8263   24257.47714085   24762.10779856
 8264   24303.96211858   24760.92263618
 8265   24316.37723514   24760.18340057
 8266   24315.26888199   24761.12760125
 8267   24325.74801013   24760.74485394
 8268   24232.51984681   24763.42181426
 8269   24264.38169479   24761.12073586
 8270   24261.64449375   24761.85599835
 8271   24260.03540796   24762.48698700
 8272   24273.44504937   24762.84207092
 8273   24351.50065749   24758.61469318
 8274   24278.72630505   24761.67530994
 8275   24173.93426165   24765.75976283
 8276   24266.65575114   24761.96826123
 8277   24295.16345626   24760.52156963
 8278   24288.02918469   24761.68501509
 8279   24316.29241341   24761.00488527
 8280   24285.79201412   24761.64597691
 8281   24326.97707690   24758.80529593
 8282   24327.30983515   24760.46511739
 8283   24308.79619297   24760.90799590
 8284   24297.52084860   24761.26083137
 8285   24207.86722163   24764.80392259
 8286   24317.79679434   24759.30370273
 8287   24308.90501742   24759.97677797
 8288   24273.09378565   24760.87660431
 8289   24362.11153623   24758.24674300
 8290   24304.95840196   24763.00117371
 8291   24263.84994337   24761.41475396
 8292   24234.97642759   24763.32986268
 8293   24257.57138510   24762.35162294
 8294   24302.61239417   24761.62881647
 8295   24312.36868104   24759.35097411
 8296   24277.50915154   24762.51779139
 8297   24354.22021122   24759.53636385
 8298   24241.86617527   24763.88005784
 8299   24239.21686438   24764.24294684
 8300   24252.57360188   24764.05907830
 8301   24246.97922567   24763.81364454
 8302   24251.32670599   24761.75896835
 8303   24290.84210441   24761.16383700
 8304   24274.09537368   24761.82045111
 8305   24286.46760825   24761.58593405
 8306   24257.59489677   24762.69660769
 8307   24284.67934212   24762.30551792
 8308   24334.36321226   24760.41284291
 8309   24298.89300086   24762.30797461
 8310   24309.19221831   24760.93573851
 8311   24276.94114434   24762.14776787
 8312   24315.01900352   24761.02897161
 8313   24248.14926674   24763.10997789
 8314   24304.53389084   24760.91986306
 8315   24265.52854758   24762.40791148
 8316   24289.25612784   24761.86948290
 8317   24281.77515213   24762.24664027
 8318   24281.23391954   24762.60409145
 8319   24327.67286420   24760.16631944
 8320   24328.52571509   24760.69511834
 8321   24279.21115796   24762.34752800
 8322   24240.32268068   24763.27172529
 8323   24250.56380288   24762.76034947
 8324   24311.63223809   24761.48793118
 8325   24282.80645391   24761.74667895
 8326   24258.30403284   24762.81775229
 8327   24305.73384603   24761.06708497
 8328   24303.62639095   24761.52484967
 8329   24238.80297823   24764.19438448
 8330   24277.15803914   24763.19352306
 8331   24325.66525466   24760.15060664
 8332   24308.99567144   24760.67763156
 8333   24315.24844015   24760.22173203
 8334   24215.51629080   24764.45531846
 8335   24266.98747812   24763.02389117
 8336   24285.81520463   24761.69009127
 8337   24256.55129101   24762.58200234
 8338   24330.39117487   24759.60225777
 8339   24280.48815225   24762.59028396
 8340   24261.57545756   24762.04860074
 8341   24272.50758238   24761.54406701
 8342   24321.24026868   24760.50575589
 8343   24347.99951047   24759.21260301
 8344   24282.83644462   24762.03464228
 8345   24252.80497642   24762.61188125
 8346   24283.99933296   24761.68522035
 8347   24211.74742087   24763.53370295
 8348   24273.55850708   24763.62090794
 8349   24332.06652387   24760.37414141
 8350   24301.21002845   24760.35789267
 8351   24269.73972489   24760.83505880
 8352   24311.41826858   24760.09427797
 8353   24352.37816455   24758.86715761
 8354   24307.67437278   24762.64122919
 8355   24238.01977376   24762.75426761
 8356   24306.01807491   24762.47164422
 8357   24294.48183235   24759.77802676
 8358   24310.41746938   24759.49540931
 8359   24252.82660604   24762.88931803
 8360   24266.02308308   24762.98610646
 8361   24287.62301959   24761.04205762
 8362   24314.39127272   24760.83778193
 8363   24292.06199565   24761.32291875
 8364   24314.32890365   24759.81564826
 8365   24331.67161493   24760.69591608
 8366   24293.85748719   24762.17308418
 8367   24272.19179925   24762.50513003
 8368   24274.56488914   24763.75828084
 8369   24285.18940799   24761.12641604
 8370   24278.49781404   24763.01201617
 8371   24305.82533132   24761.31589111
 8372   24316.20778655   24761.18299786
 8373   24294.49782979   24760.79163449
 8374   24309.33061654   24761.25922664
 8375   24293.53442674   24761.82182965
 8376   24320.97813470   24758.73754849
 8377   24259.13278956   24763.77970256
 8378   24296.65084102   24760.73764196
 8379   24246.81694479   24762.41439730
 8380   24310.82076829   24760.84532068
 8381   24270.24307652   24761.27598726
 8382   24241.08730652   24762.95286034
 8383   24263.51712559   24763.44978865
 8384   24265.75110917   24762.51637121
 8385   24306.13896303   24760.63723018
 8386   24270.74981619   24762.28771489
 8387   24278.40755010   24763.43668949
 8388   24262.98278663   24762.13298640
 8389   24266.20434931   24761.57877498
 8390   24308.02671928   24760.66916873
 8391   24319.31116160   24760.63243316
 8392   24288.45096960   24762.13765725
 8393   24280.91790863   24761.15007846
 8394   24345.79233441   24758.77508578
 8395   24352.81365437   24759.96124248
 8396   24224.77728368   24764.61142012
 8397   24229.95685692   24762.64820665
 8398   24227.23363699   24763.99536810
 8399   24267.81517152   24763.08871589
 8400   24303.39942173   24761.67538502
 8401   24296.59043365   24761.59404071
 8402   24214.25234216   24765.08755389
 8403   24286.58749111   24761.52616734
 8404   24234.29828800   24763.01098486
 8405   24260.90481148   24762.95975740
 8406   24264.66133783   24761.94965580
 8407   24302.24907362   24761.12959422
 8408   24285.39815347   24761.83059084
 8409   24275.32967524   24762.25935816
 8410   24245.91549829   24763.41846948
 8411   24261.26984560   24762.41714900
 8412   24291.66657184   24762.07523918
 8413   24293.61585763   24761.24473638
 8414   24285.08778311   24760.83824359
 8415   24280.23559360   24762.15787201
 8416   24315.19760238   24760.18334740
 8417   24295.64355451   24760.94926563
 8418   24231.72661177   24764.50580147
 8419   24268.98887243   24763.36246588
 8420   24265.12904684   24762.17847028
 8421   24354.00238534   24758.07659979
 8422   24344.60205098   24759.49605290
 8423   24263.77819349   24763.74010457
 8424   24287.51083057   24761.27352229
 8425   24369.01196526   24759.28244756
 8426   24270.58904969   24762.96932801
 8427   24280.05118515   24762.51628719
 8428   24321.24139636   24759.85284220
 8429   24264.66931691   24762.69683948
 8430   24329.25973187   24760.77041527
 8431   24317.01483568   24760.66301894
 8432   24287.83778379   24762.66438878
 8433   24288.72162233   24761.73163096
 8434   24280.51133483   24761.82070222
 8435   24223.53317440   24763.50782100
 8436   24291.57525411   24762.69777210
 8437   24279.64883928   24762.43160311
 8438   24214.26218815   24764.29307932
 8439   24312.33668535   24761.33165453
 8440   24306.82329052   24761.26593243
 8441   24283.46842957   24761.54527910
