polar and equatorial radii for Neptune's 1-bar isobaric surface. models are described in Mankovich et al. 2026, PSJ.
these models assume the h-band 2014 wind profile from Tollefson et al. (2018, Icarus 311).
the distribution of models in this file comes from randomly drawing the occultation radius from a Gaussian with standard deviation equal to 5 km.
index         r_pol_km          r_eq_km
 9008   24316.56385377   24774.43614983
 9009   24314.08839724   24771.83921087
 9010   24316.41958853   24774.28480354
 9011   24310.68570221   24768.26960519
 9012   24310.47024703   24768.04358434
 9013   24303.86491397   24761.11450441
 9014   24314.90151973   24772.69223203
 9015   24316.56113848   24774.43330126
 9016   24317.51320637   24775.43210400
 9017   24304.31877084   24761.59059557
 9018   24308.75901514   24766.24844821
 9019   24314.16521220   24771.91979481
 9020   24315.87550258   24773.71401331
 9021   24313.72233490   24771.45518806
 9022   24313.23378266   24770.94266707
 9023   24316.41343129   24774.27834408
 9024   24316.90273568   24774.79166590
 9025   24304.24989022   24761.51834041
 9026   24299.98539654   24757.04499435
 9027   24305.96189748   24763.31423148
 9028   24316.45396113   24774.32086326
 9029   24310.56286771   24768.14074699
 9030   24309.43303253   24766.95551103
 9031   24311.58202769   24769.20988915
 9032   24309.49551647   24767.02105858
 9033   24310.75597362   24768.34332269
 9034   24314.78662073   24772.57169481
 9035   24309.74027398   24767.27781692
 9036   24313.98912366   24771.73506643
 9037   24310.84062185   24768.43212211
 9038   24307.68167876   24765.11829981
 9039   24311.18011507   24768.78826478
 9040   24305.49736284   24762.82693368
 9041   24326.43733739   24784.79463439
 9042   24307.24495059   24764.66016533
 9043   24308.59419245   24766.07554519
 9044   24312.32659567   24769.99097760
 9045   24322.21068266   24780.36026930
 9046   24307.06063460   24764.46681548
 9047   24323.80522992   24782.03316143
 9048   24307.78992794   24765.23185507
 9049   24302.93112291   24760.13497213
 9050   24311.77616877   24769.41355230
 9051   24311.79779258   24769.43623671
 9052   24307.69764792   24765.13505173
 9053   24309.89329733   24767.43834347
 9054   24304.60976599   24761.89584730
 9055   24309.11236051   24766.61911682
 9056   24313.34060520   24771.05473025
 9057   24305.04659680   24762.35408074
 9058   24307.93643935   24765.38554820
 9059   24305.96166878   24763.31399157
 9060   24315.62971522   24773.45616320
 9061   24316.23983971   24774.09623222
 9062   24317.79883161   24775.73175128
 9063   24311.19739189   24768.80638892
 9064   24310.10004523   24767.65522912
 9065   24319.91815066   24777.95513213
 9066   24317.20978536   24775.11378800
 9067   24311.70547644   24769.33939267
 9068   24316.14907020   24774.00100761
 9069   24311.86553372   24769.50730043
 9070   24311.40119371   24769.02018604
 9071   24303.58770609   24760.82371697
 9072   24311.02635020   24768.62695885
 9073   24305.48399809   24762.81291405
 9074   24319.80905426   24777.84067810
 9075   24313.41265901   24771.13031902
 9076   24313.26857264   24770.97916382
 9077   24314.57895676   24772.35384079
 9078   24314.72942511   24772.51169257
 9079   24310.71013423   24768.29523534
 9080   24315.23623503   24773.04337275
 9081   24317.23241515   24775.13752866
 9082   24312.99497507   24770.69214406
 9083   24308.21914754   24765.68211471
 9084   24313.23750076   24770.94656758
 9085   24308.14251430   24765.60172485
 9086   24308.49586268   24765.97239496
 9087   24316.97185609   24774.86417922
 9088   24315.68064756   24773.50959516
 9089   24315.29935494   24773.10959023
 9090   24318.37516581   24776.33638099
 9091   24322.96359100   24781.15016788
 9092   24311.17080227   24768.77849525
 9093   24316.86709385   24774.75427454
 9094   24314.11146062   24771.86340587
 9095   24317.82850653   24775.76288305
 9096   24317.41374237   24775.32775721
 9097   24320.86808403   24778.95171973
 9098   24312.51628323   24770.18996985
 9099   24315.33628919   24773.14833701
 9100   24309.21496929   24766.72675631
 9101   24312.09556522   24769.74861485
 9102   24320.38663950   24778.44662909
 9103   24307.12261239   24764.53183095
 9104   24317.53271366   24775.45256893
 9105   24317.14285643   24775.04357361
 9106   24313.53699081   24771.26075063
 9107   24319.74758555   24777.77619075
 9108   24315.63821575   24773.46508091
 9109   24312.67067543   24770.35193562
 9110   24309.22014089   24766.73218146
 9111   24315.38241847   24773.19673009
 9112   24311.34597866   24768.96226298
 9113   24310.27747810   24767.84136256
 9114   24309.00837150   24766.51002951
 9115   24306.67269247   24764.05986005
 9116   24311.54676229   24769.17289411
 9117   24319.47376158   24777.48892004
 9118   24308.88335947   24766.37888859
 9119   24320.65010897   24778.72303863
 9120   24308.35637728   24765.82607165
 9121   24313.11405747   24770.81706835
 9122   24319.65899194   24777.68324649
 9123   24313.46433635   24771.18453167
 9124   24306.54176064   24763.92251141
 9125   24310.66978965   24768.25291228
 9126   24307.80284488   24765.24540517
 9127   24312.22935653   24769.88896872
 9128   24318.78358790   24776.76485637
 9129   24306.59526831   24763.97864142
 9130   24311.84864629   24769.48958470
 9131   24316.32310218   24774.18358138
 9132   24319.33783720   24777.34632101
 9133   24313.54558817   24771.26976979
 9134   24308.45698346   24765.93160977
 9135   24313.17923099   24770.88543917
 9136   24304.53873679   24761.82133813
 9137   24317.90685839   24775.84508151
 9138   24313.51062237   24771.23308853
 9139   24319.18522141   24777.18621109
 9140   24310.43723036   24768.00894861
 9141   24321.95840354   24780.09559671
 9142   24312.85531729   24770.54563515
 9143   24318.54992225   24776.51971772
 9144   24312.57225114   24770.24868320
 9145   24307.47286429   24764.89925007
 9146   24305.86850068   24763.21625791
 9147   24317.17331180   24775.07552399
 9148   24315.74746274   24773.57968948
 9149   24307.85658511   24765.30177963
 9150   24311.75714547   24769.39359594
 9151   24311.46434903   24769.08643883
 9152   24321.33307401   24779.43954934
 9153   24309.08170250   24766.58695572
 9154   24309.39183687   24766.91229555
 9155   24307.84677340   24765.29148698
 9156   24311.80687051   24769.44575989
 9157   24307.20806699   24764.62147393
 9158   24311.94134621   24769.58683144
 9159   24314.50778189   24772.27917345
 9160   24308.08777525   24765.54430249
 9161   24310.23815617   24767.80011242
 9162   24310.62033249   24768.20102978
 9163   24307.89939393   24765.34668687
 9164   24313.91313674   24771.65535126
 9165   24318.09441458   24776.04184578
 9166   24310.83727856   24768.42861487
 9167   24317.10321562   24775.00198690
 9168   24310.43364416   24768.00518655
 9169   24311.60914258   24769.23833393
 9170   24311.06492859   24768.66742922
 9171   24316.86388906   24774.75091244
 9172   24317.43958857   24775.35487223
 9173   24314.73245427   24772.51487038
 9174   24316.80434057   24774.68844094
 9175   24315.10536154   24772.90607682
 9176   24312.46215411   24770.13318553
 9177   24315.16590009   24772.96958621
 9178   24315.12578843   24772.92750613
 9179   24310.78194643   24768.37056922
 9180   24314.48019409   24772.25023197
 9181   24307.99283986   24765.44471341
 9182   24306.23009788   24763.59557500
 9183   24315.34364621   24773.15605507
 9184   24320.48838260   24778.55336914
 9185   24314.14101349   24771.89440877
 9186   24316.02686663   24773.87280624
 9187   24316.09665651   24773.94602142
 9188   24318.50606541   24776.47370754
 9189   24318.05722247   24776.00282770
 9190   24316.72672903   24774.60701978
 9191   24306.27270235   24763.64026734
 9192   24318.49993413   24776.46727523
 9193   24309.16240573   24766.67161565
 9194   24310.38927883   24767.95864566
 9195   24310.57344774   24768.15184585
 9196   24311.77502029   24769.41234748
 9197   24315.67851095   24773.50735369
 9198   24312.28479104   24769.94712238
 9199   24313.81489838   24771.55229297
 9200   24314.33709259   24772.10010878
 9201   24307.36283368   24764.78382633
 9202   24308.61900113   24766.10157009
 9203   24299.36871439   24756.39812175
 9204   24318.60694085   24776.57953589
 9205   24309.85144667   24767.39444072
 9206   24312.74412880   24770.42899223
 9207   24309.06921639   24766.57385744
 9208   24313.55562867   24771.28030289
 9209   24311.37225063   24768.98982345
 9210   24311.02023502   24768.62054378
 9211   24302.52162190   24759.70541405
 9212   24312.63777582   24770.31742213
 9213   24311.25693774   24768.86885511
 9214   24318.65799396   24776.63309571
 9215   24306.06173461   24763.41896104
 9216   24319.80778038   24777.83934166
 9217   24311.55893117   24769.18565983
 9218   24311.77911517   24769.41664321
 9219   24313.94364748   24771.68735899
 9220   24317.91602630   24775.85469951
 9221   24312.19089277   24769.84861827
 9222   24314.47459426   24772.24435736
 9223   24308.99114671   24766.49196024
 9224   24321.98874917   24780.12743308
 9225   24310.71018744   24768.29529116
 9226   24309.79755161   24767.33790302
 9227   24315.01958222   24772.81608808
 9228   24310.44181595   24768.01375907
 9229   24308.95475796   24766.45378747
 9230   24312.48737789   24770.15964661
 9231   24317.23437024   24775.13957972
 9232   24316.30817090   24774.16791724
 9233   24317.82614526   24775.76040585
 9234   24307.57494221   24765.00633141
 9235   24313.13057549   24770.83439671
 9236   24309.91932830   24767.46565083
 9237   24310.85245474   24768.44453530
 9238   24316.20169977   24774.05622031
 9239   24310.21862501   24767.77962354
 9240   24317.01727568   24774.91182834
 9241   24312.34881365   24770.01428542
 9242   24316.88802668   24774.77623489
 9243   24311.11774482   24768.72283569
 9244   24320.84189642   24778.92424588
 9245   24313.27437370   24770.98524947
 9246   24314.81557745   24772.60207246
 9247   24304.57261623   24761.85687744
 9248   24315.94639328   24773.78838327
 9249   24302.97315793   24760.17906608
 9250   24312.90434939   24770.59707258
 9251   24309.94597207   24767.49360105
 9252   24316.09656459   24773.94592499
 9253   24321.13606282   24779.23286105
 9254   24312.85889744   24770.54939092
 9255   24308.57727196   24766.05779520
 9256   24310.84137936   24768.43291677
 9257   24304.43216669   24761.70954689
 9258   24301.22090019   24758.34099228
 9259   24311.18762834   24768.79614653
 9260   24317.86713444   24775.80340735
 9261   24318.44171307   24776.40619560
 9262   24318.58192299   24776.55328968
 9263   24306.48037733   24763.85811983
 9264   24304.26436716   24761.53352658
 9265   24305.28614045   24762.60536149
 9266   24304.66107751   24761.94967276
 9267   24318.04093088   24775.98573626
 9268   24318.90233290   24776.88943191
 9269   24311.23554811   24768.84641646
 9270   24310.73752608   24768.32397049
 9271   24310.40731772   24767.97756913
 9272   24308.51897148   24765.99663663
 9273   24314.47486149   24772.24463770
 9274   24311.86049217   24769.50201160
 9275   24304.64433859   24761.93211373
 9276   24317.96295119   24775.90392816
 9277   24310.81660432   24768.40692675
 9278   24310.01060939   24767.56140781
 9279   24308.03796387   24765.49204937
 9280   24308.27751270   24765.74334099
 9281   24308.47325354   24765.94867746
 9282   24305.75384107   24763.09597967
 9283   24303.75436190   24760.99853666
 9284   24306.67355345   24764.06076322
 9285   24309.93201360   24767.47895814
 9286   24301.78075115   24758.92825917
 9287   24308.45911953   24765.93385056
 9288   24308.36525987   24765.83538968
 9289   24301.23114013   24758.35173365
 9290   24310.36141855   24767.92941919
 9291   24303.07779614   24760.28882963
 9292   24313.50292031   24771.22500859
 9293   24311.53355509   24769.15903915
 9294   24314.24059170   24771.99887290
 9295   24307.24833069   24764.66371109
 9296   24319.11644517   24777.11405767
 9297   24310.71516631   24768.30051420
 9298   24313.18311895   24770.88951786
 9299   24307.70341357   24765.14110000
 9300   24308.22756911   24765.69094911
 9301   24308.99904911   24766.50025007
 9302   24302.96006838   24760.16533539
 9303   24314.74107276   24772.52391177
 9304   24308.79907909   24766.29047631
 9305   24312.60808753   24770.28627751
 9306   24307.35573960   24764.77638454
 9307   24308.56696726   24766.04698532
 9308   24310.74126999   24768.32789800
 9309   24303.60592301   24760.84282626
 9310   24310.06977520   24767.62347480
 9311   24306.74920293   24764.14012025
 9312   24312.58458239   24770.26161934
 9313   24311.69092486   24769.32412738
 9314   24316.92774116   24774.81789883
 9315   24316.27513938   24774.13326446
 9316   24309.95070301   24767.49856396
 9317   24308.31029085   24765.77772598
 9318   24311.57504109   24769.20255989
 9319   24303.71894694   24760.96138683
 9320   24316.71338934   24774.59302531
 9321   24313.40776570   24771.12518564
 9322   24308.11736415   24765.57534184
 9323   24309.75577471   24767.29407769
 9324   24313.11555908   24770.81864363
 9325   24310.54722102   24768.12433300
 9326   24314.69104029   24772.47142421
 9327   24311.46684592   24769.08905819
 9328   24314.61785358   24772.39464625
 9329   24302.60261223   24759.79037112
 9330   24314.27744598   24772.03753550
 9331   24310.25149873   24767.81410925
 9332   24308.05203267   24765.50680782
 9333   24312.34354877   24770.00876228
 9334   24311.96864813   24769.61547250
 9335   24320.28396860   24778.33891574
 9336   24306.77385155   24764.16597690
 9337   24305.10555807   24762.41593094
 9338   24315.23136120   24773.03825975
 9339   24307.78511595   24765.22680721
 9340   24312.06411640   24769.71562345
 9341   24314.08498883   24771.83563523
 9342   24315.38282857   24773.19716031
 9343   24315.90388074   24773.74378425
 9344   24306.50103395   24763.87978879
 9345   24309.84288585   24767.38546014
 9346   24314.97791523   24772.77237639
 9347   24313.27596363   24770.98691741
 9348   24309.42084372   24766.94272461
 9349   24306.70950559   24764.09847735
 9350   24313.10422054   24770.80674884
 9351   24311.41269349   24769.03224982
 9352   24317.85603618   24775.79176422
 9353   24317.17731613   24775.07972488
 9354   24298.86277026   24755.86741065
 9355   24318.34655437   24776.30636479
 9356   24309.89070237   24767.43562127
 9357   24304.59449281   24761.87982583
 9358   24313.28072815   24770.99191566
 9359   24311.85705306   24769.49840381
 9360   24318.77990384   24776.76099142
 9361   24307.67318934   24765.10939427
 9362   24315.79041393   24773.62474863
 9363   24321.35579847   24779.46339003
